lon,lat,label,ndvi_00,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,ndvi_13,ndvi_14,ndvi_15,ndvi_16,ndvi_17,ndvi_18,ndvi_19,ndvi_20,ndvi_21,ndvi_22,ndvi_23
-54.6374943758488,-3.5884802817749093,forest,0.8889837861061096,0.8576555252075195,0.8931879997253418,0.7061524391174316,0.8252331614494324,0.8294106125831604,0.8335880041122437,0.8377654552459717,0.8419429063796997,0.8461203575134277,0.850297749042511,0.854475200176239,0.7966236472129822,0.7387720942497253,0.6809204816818237,0.6230689287185669,0.5652173757553101,0.5645030736923218,0.5637887716293335,0.5597363114356995,0.5556839108467102,0.5516314506530762,0.5351478457450867,0.5500845909118652
-54.55307852467981,-3.6504196620337637,forest,0.8216644525527954,0.7830399870872498,0.8538262844085693,0.691717803478241,0.7498134970664978,0.7606024742126465,0.7713915109634399,0.7821805477142334,0.7929695248603821,0.7282717227935791,0.7516260147094727,0.7749803066253662,0.703387975692749,0.6317956447601318,0.5602033734321594,0.48861104249954224,0.41701871156692505,0.4423672556877136,0.4677157700061798,0.4930643141269684,0.5249378681182861,0.54139643907547,0.5368459224700928,0.5445396900177002
-54.73481032681896,-3.5876118152797645,forest,0.7683325409889221,0.7157598733901978,0.6813802123069763,0.635395348072052,0.5480321645736694,0.5194315314292908,0.4908308982849121,0.46223026514053345,0.4336296319961548,0.4050289988517761,0.49720436334609985,0.5893797278404236,0.4755678176879883,0.3617558777332306,0.32800331711769104,0.2942507863044739,0.2604982256889343,0.25312933325767517,0.27087873220443726,0.2863999903202057,0.29295238852500916,0.27152830362319946,0.27456381916999817,0.27645304799079895
-54.68424288043798,-3.6355322454383914,forest,0.869751513004303,0.8132935166358948,0.8737227916717529,0.7804182767868042,0.8238806128501892,0.7887775897979736,0.7536746263504028,0.7367175817489624,0.7197605967521667,0.7028035521507263,0.6858465671539307,0.6688895225524902,0.6384530663490295,0.6080166101455688,0.5775800943374634,0.5471436381340027,0.516707181930542,0.4862706959247589,0.4558342397212982,0.6065040826797485,0.6086877584457397,0.6108713746070862,0.6130550503730774,0.6154444813728333
-54.74858292916601,-3.5807521180904134,forest,0.8711819648742676,0.8432216644287109,0.8531827330589294,0.28109028935432434,0.840474009513855,0.8428869247436523,0.8452998399734497,0.8477127552032471,0.8501256108283997,0.852538526058197,0.8549514412879944,0.8573643565177917,0.7702715396881104,0.6831786632537842,0.5960858464241028,0.5089929699897766,0.4219001531600952,0.4805598855018616,0.44056203961372375,0.5359389781951904,0.5164835453033447,0.5481927990913391,0.5757371783256531,0.525057852268219
-54.697193259544875,-3.662428290361464,forest,0.8391711711883545,0.8256679773330688,0.8341601490974426,0.6672545671463013,0.8201666474342346,0.8140866160392761,0.8080065846443176,0.8019264936447144,0.7958464622497559,0.7897664308547974,0.8223658800125122,0.854965329170227,0.7723082900047302,0.6896512508392334,0.6069942116737366,0.5243371725082397,0.47784876823425293,0.41785958409309387,0.4617820084095001,0.42000529170036316,0.4145110845565796,0.40901684761047363,0.40726983547210693,0.43015074729919434
-54.7419136137214,-3.627127684704878,forest,0.8263607621192932,0.7945605516433716,0.420560747385025,0.3987386226654053,0.4781133234500885,0.5669134259223938,0.6557135581970215,0.6895211338996887,0.7233287692070007,0.757136344909668,0.79094398021698,0.8247515559196472,0.7683521509170532,0.7119526863098145,0.6555532813072205,0.5991538763046265,0.578707218170166,0.5784128904342651,0.5752162933349609,0.5967791676521301,0.5746606588363647,0.6012195348739624,0.6028291583061218,0.5677735209465027
-54.57420622552271,-3.6326658384805257,forest,0.8923482894897461,0.8558409214019775,0.8951848745346069,0.7913793325424194,0.8323241472244263,0.7321178317070007,0.6319115161895752,0.5775364637374878,0.5231614708900452,0.6195628643035889,0.7159643173217773,0.812365710735321,0.7075442671775818,0.6027227640151978,0.4979013204574585,0.39307984709739685,0.2882583737373352,0.3769022822380066,0.46554622054100037,0.5194908380508423,0.5223325490951538,0.5251742601394653,0.5542857050895691,0.5596638917922974
-54.61418515797608,-3.5486906073196187,forest,0.822191596031189,0.841185450553894,0.8601792454719543,0.6031042337417603,0.8232971429824829,0.8151700496673584,0.8070430159568787,0.7989159226417542,0.7907888889312744,0.7826617956161499,0.7142877578735352,0.6459137201309204,0.5775397419929504,0.5091657042503357,0.5099997520446777,0.5108337998390198,0.5116678476333618,0.5125019550323486,0.5133360028266907,0.5141700506210327,0.5110300779342651,0.5054381489753723,0.5274131298065186,0.4840989410877228
-54.68437983816196,-3.535671852997592,forest,0.7000964283943176,0.7085476517677307,0.6002050042152405,0.5404438376426697,0.640674889087677,0.632896363735199,0.625117838382721,0.6173393130302429,0.6202878952026367,0.7329136729240417,0.6824167966842651,0.6319199800491333,0.5814231038093567,0.5309262275695801,0.4795127213001251,0.4477343261241913,0.41595590114593506,0.3841775059700012,0.3523991107940674,0.48441365361213684,0.4624748229980469,0.4405360221862793,0.5139732956886292,0.45142102241516113
-54.61162406806661,-3.58815155425981,forest,0.9020827412605286,0.822807788848877,0.8997954726219177,0.8434084057807922,0.8535929918289185,0.8443856835365295,0.8351783752441406,0.7860646843910217,0.7369509935379028,0.6878372430801392,0.6387235522270203,0.5896098613739014,0.5404961109161377,0.4913824200630188,0.4422687292098999,0.46844738721847534,0.4946260452270508,0.5208047032356262,0.5469833612442017,0.5731620192527771,0.40420272946357727,0.5741279125213623,0.5625457167625427,0.5817332863807678
-54.551826831178786,-3.5435432152992883,forest,0.8944723606109619,0.8441874384880066,0.877152681350708,0.7899761199951172,0.8407862186431885,0.8422930240631104,0.8437998294830322,0.8453066349029541,0.8516660928726196,0.8580254912376404,0.8643848896026611,0.8707443475723267,0.7967382669448853,0.7227321863174438,0.6487261056900024,0.574720025062561,0.5007139444351196,0.4267078638076782,0.4765665829181671,0.526425302028656,0.5021601915359497,0.49678564071655273,0.5007191300392151,0.5184814929962158
-54.56248694824541,-3.5195393590163944,forest,0.8846153616905212,0.8799731731414795,0.875330924987793,0.8161318302154541,0.8391656875610352,0.8462574481964111,0.8533492088317871,0.6791423559188843,0.6820714473724365,0.5472055673599243,0.4123396575450897,0.4667532742023468,0.5211668610572815,0.5755804777145386,0.565972089767456,0.5563636422157288,0.40096864104270935,0.4686455726623535,0.5363225340843201,0.5044209361076355,0.539170503616333,0.5310965776443481,0.5216631293296814,0.5271857976913452
-54.74591140337145,-3.5416305420417853,forest,0.7105341553688049,0.6577993035316467,0.6673189997673035,0.6517611742019653,0.5998116731643677,0.6329908967018127,0.6661701202392578,0.6993492841720581,0.7325285077095032,0.7657077312469482,0.7079328894615173,0.6501580476760864,0.5623601078987122,0.4745621681213379,0.3867642283439636,0.29896628856658936,0.2111683338880539,0.27593180537223816,0.33719807863235474,0.469772607088089,0.4638640880584717,0.3622291088104248,0.4169696867465973,0.4234316051006317
-54.748656843167325,-3.6423601397598873,forest,0.854861319065094,0.8073574900627136,0.7719261050224304,0.7027183175086975,0.8370577096939087,0.8290725946426392,0.8210874795913696,0.8107519149780273,0.8004162907600403,0.790080726146698,0.8281635046005249,0.8662463426589966,0.734399676322937,0.6025529503822327,0.5971938967704773,0.5918347835540771,0.5864757299423218,0.5811166167259216,0.5757575631141663,0.5487521886825562,0.5217467546463013,0.5576277375221252,0.5566256642341614,0.5719844102859497
-54.59973524484174,-3.541395842279682,forest,0.8598622679710388,0.8096532821655273,0.8770625591278076,0.8402224183082581,0.8293406963348389,0.8349308967590332,0.8405210375785828,0.7845008373260498,0.5857892632484436,0.7970812916755676,0.7481122016906738,0.6991430521011353,0.6501739025115967,0.6012048125267029,0.6125423908233643,0.6238799095153809,0.6352174282073975,0.6465550065040588,0.6475095748901367,0.6484641432762146,0.6538494825363159,0.6592348217964172,0.6522340774536133,0.642361581325531
-54.626057079757075,-3.6397487621107474,forest,0.8640062808990479,0.8174945712089539,0.8995020389556885,0.8025316596031189,0.8289085626602173,0.8214353322982788,0.8139620423316956,0.7959746718406677,0.7779873609542847,0.7599999904632568,0.8050121068954468,0.8500241637229919,0.7313467860221863,0.6126693487167358,0.4939919710159302,0.3753145635128021,0.2566371560096741,0.5212981700897217,0.5282105207443237,0.535122811794281,0.5517070889472961,0.5682913661003113,0.5796610116958618,0.6102728843688965
-54.68792748174243,-3.5066472072715933,forest,0.8932566046714783,0.8574461340904236,0.8234215378761292,0.8611876964569092,0.8511165976524353,0.8209081888198853,0.7906997799873352,0.7604914307594299,0.7302830219268799,0.7000746130943298,0.6764713525772095,0.6528680324554443,0.629264771938324,0.6056614518165588,0.5820581912994385,0.5584548711776733,0.534851610660553,0.5251376032829285,0.5154236555099487,0.5057096481323242,0.5423822999000549,0.5384615659713745,0.5599567890167236,0.5487198233604431
-54.662157564153155,-3.610574889951233,forest,0.8686205148696899,0.8381022214889526,0.832402229309082,0.7035228610038757,0.7828518152236938,0.6683700084686279,0.5538881421089172,0.7699481844902039,0.7264163494110107,0.6828844547271729,0.7380257844924927,0.7931671142578125,0.7363452315330505,0.6795233488082886,0.6227014064788818,0.5658795237541199,0.5090576410293579,0.5128155946731567,0.5165735483169556,0.5007873773574829,0.49782922863960266,0.507830798625946,0.569705069065094,0.5413382053375244
-54.639533449951855,-3.6180995326271224,forest,0.849711000919342,0.8227847814559937,0.8192908763885498,0.7403324246406555,0.6877199411392212,0.6957835555076599,0.7038472294807434,0.7119108438491821,0.7199745178222656,0.7280381321907043,0.7361018061637878,0.7441654205322266,0.6730182766914368,0.601871132850647,0.5307239294052124,0.4595767855644226,0.5045119524002075,0.5494470596313477,0.5943822264671326,0.6393173933029175,0.611089289188385,0.2923479378223419,0.6343745589256287,0.6080683469772339
-54.639465687080516,-3.6135329154464886,forest,0.8371584415435791,0.8115901947021484,0.7848036885261536,0.7411549687385559,0.7274418473243713,0.7341428399085999,0.7408438324928284,0.7475447654724121,0.7542457580566406,0.7609467506408691,0.719497799873352,0.6780487895011902,0.6623042225837708,0.6465597152709961,0.6308151483535767,0.6150705814361572,0.5993260741233826,0.5835815072059631,0.5678369998931885,0.552092432975769,0.5701684951782227,0.5882444977760315,0.5886980295181274,0.5800711512565613
-54.58465701607956,-3.5181897960403434,forest,0.8815546035766602,0.7515047192573547,0.8776823878288269,0.7789929509162903,0.8267024755477905,0.7998122572898865,0.7729219794273376,0.7460317611694336,0.7319878339767456,0.7179439663887024,0.7039000391960144,0.6898561120033264,0.6758122444152832,0.6617683172225952,0.6477243900299072,0.633680522441864,0.619636595249176,0.605592668056488,0.5915488004684448,0.5775048732757568,0.5419797301292419,0.5824329257011414,0.5615236163139343,0.5755682587623596
-54.56357794803692,-3.587140758834123,forest,0.8465855717658997,0.8034332990646362,0.8707322478294373,0.7494226098060608,0.7740699052810669,0.6940524578094482,0.6140350699424744,0.5733726620674133,0.5327102541923523,0.5768044590950012,0.5749805569648743,0.5731567144393921,0.5713328123092651,0.569508969783783,0.567685067653656,0.5658612251281738,0.5640373229980469,0.6115787625312805,0.5921458601951599,0.6307833194732666,0.6304882764816284,0.630193293094635,0.6337790489196777,0.6177285313606262
-54.6615702885071,-3.5589519882416325,forest,0.8639618158340454,0.8197230696678162,0.8606697916984558,0.7942352294921875,0.8204693794250488,0.7918086647987366,0.7631479501724243,0.7614917159080505,0.7598354816436768,0.758179247379303,0.7927490472793579,0.8273189067840576,0.7734435200691223,0.719568133354187,0.6656927466392517,0.6118173599243164,0.5579419732093811,0.43692779541015625,0.3159136176109314,0.5214428901672363,0.5267614126205444,0.5320798754692078,0.5256723761558533,0.5502849817276001
-54.58233528174082,-3.587403551586725,forest,0.8486742973327637,0.6609336733818054,0.8622713685035706,0.8103241324424744,0.8050050139427185,0.8088781237602234,0.8127512335777283,0.8166243433952332,0.820497453212738,0.8243705630302429,0.8282436728477478,0.8321167826652527,0.7740234136581421,0.7159300446510315,0.6578366756439209,0.5997433662414551,0.5416499972343445,0.4835566282272339,0.4236641228199005,0.4624524414539337,0.5012407898902893,0.5400291085243225,0.5402860045433044,0.528698742389679
-54.61000379563555,-3.5500541298557504,forest,0.8305338025093079,0.849804162979126,0.8690744638442993,0.852454662322998,0.8358349204063416,0.745023250579834,0.6542115211486816,0.7016932368278503,0.7491748929023743,0.796656608581543,0.8179828524589539,0.8393090963363647,0.6834226846694946,0.5275362133979797,0.5149458050727844,0.5023553967475891,0.4897649586200714,0.4870361089706421,0.4843072295188904,0.48157837986946106,0.49560853838920593,0.4756944477558136,0.49121034145355225,0.5011162757873535
-54.61472124465654,-3.5507732888541383,forest,0.8610422015190125,0.8646490573883057,0.8682559728622437,0.4966190755367279,0.8180950284004211,0.811249852180481,0.8044047355651855,0.7975595593452454,0.79071444272995,0.7838692665100098,0.716966986656189,0.6500647068023682,0.5831624269485474,0.5162601470947266,0.497422456741333,0.47858473658561707,0.4597470462322235,0.44090932607650757,0.422071635723114,0.4803861081600189,0.5072181224822998,0.5340501666069031,0.5439369082450867,0.5425878763198853
-54.7082709334888,-3.6003250905956405,forest,0.6853423714637756,0.5568925142288208,0.7568144202232361,0.7006681561470032,0.6864407062530518,0.6698431968688965,0.653245747089386,0.6366482377052307,0.6200507879257202,0.6034532785415649,0.5868558287620544,0.5702583193778992,0.5536608695983887,0.5370633602142334,0.5392300486564636,0.5413967967033386,0.5435634851455688,0.5393069386482239,0.5350504517555237,0.5307939052581787,0.5231356024742126,0.5154772996902466,0.5109344124794006,0.49459409713745117
-54.63234628907898,-3.6995044138285955,forest,0.888063371181488,0.8620523810386658,0.8596848249435425,0.8057242035865784,0.8338520526885986,0.8345166444778442,0.8351812362670898,0.8358458876609802,0.8365104794502258,0.8371750712394714,0.8409553170204163,0.8447355628013611,0.6922609806060791,0.5397863388061523,0.5744506120681763,0.6091148257255554,0.6060310006141663,0.6019194722175598,0.5978080034255981,0.5936964750289917,0.5799666047096252,0.5929443836212158,0.5946263670921326,0.6052443981170654
-54.57880749823726,-3.5779950983110176,forest,0.8746835589408875,0.7952271103858948,0.8563218116760254,0.8229774236679077,0.8219212293624878,0.7532677054405212,0.6846141815185547,0.6159606575965881,0.5473071336746216,0.6537603139877319,0.7602134943008423,0.8666666746139526,0.8060656189918518,0.745464563369751,0.6848635077476501,0.6242624521255493,0.5636613965034485,0.5022653341293335,0.44086921215057373,0.5368663668632507,0.5218279957771301,0.5423600673675537,0.523405909538269,0.5334047675132751
-54.72417273366036,-3.5367285854848345,forest,0.8892128467559814,0.8466373085975647,0.8661236763000488,0.8502441644668579,0.8354564905166626,0.8016051054000854,0.7677536606788635,0.7339022159576416,0.7000508308410645,0.7709015011787415,0.7087982892990112,0.6466951370239258,0.5845919847488403,0.5224887728691101,0.5237250328063965,0.5249613523483276,0.526197612285614,0.548030436038971,0.48038360476493835,0.5207410454750061,0.5441176295280457,0.5357349514961243,0.5689266324043274,0.5469824075698853
-54.60658860671189,-3.5483400913072725,forest,0.8454873561859131,0.5918082594871521,0.8844720721244812,0.7472426295280457,0.8388874530792236,0.8261669278144836,0.8134464025497437,0.8082874417304993,0.8031284809112549,0.7979695200920105,0.5472936630249023,0.2966177761554718,0.4080275297164917,0.5194372534751892,0.5019052624702454,0.4843732714653015,0.46684128046035767,0.4493092894554138,0.43177729845046997,0.4142453074455261,0.3182320296764374,0.41738900542259216,0.43209877610206604,0.4568362236022949
-54.671591507627625,-3.5291594986610018,forest,0.8789928555488586,0.8296445608139038,0.87203449010849,0.8607954382896423,0.8650811910629272,0.7858829498291016,0.7066846489906311,0.7450596690177917,0.7834347486495972,0.8218097686767578,0.7532621026039124,0.6847144365310669,0.6161667108535767,0.5476190447807312,0.5490394234657288,0.5530619025230408,0.47119903564453125,0.38933616876602173,0.3074733018875122,0.4766528010368347,0.488381952047348,0.5001111030578613,0.4960835576057434,0.5270048975944519
-54.667194483573525,-3.585898169410882,forest,0.8716289401054382,0.8405297994613647,0.873393177986145,0.8376271724700928,0.7872689962387085,0.733500599861145,0.6797321438789368,0.5884649753570557,0.4971977472305298,0.5984107851982117,0.6996237635612488,0.8008368015289307,0.7697917222976685,0.738746702671051,0.7077016234397888,0.6766566038131714,0.6456115245819092,0.6145665049552917,0.5835214257240295,0.544736385345459,0.5676944851875305,0.6051779985427856,0.6080957055091858,0.5736160278320312
-54.74987153926003,-3.571025377064428,forest,0.862404465675354,0.8254071474075317,0.8482100367546082,0.842285692691803,0.8098098039627075,0.7807320356369019,0.751654326915741,0.7716406583786011,0.7916269302368164,0.8116132616996765,0.8315995335578918,0.851585865020752,0.7885609269142151,0.7255359292030334,0.6625109910964966,0.5994859933853149,0.5364610552787781,0.554892897605896,0.5733246803283691,0.5223702788352966,0.5480718612670898,0.5247600674629211,0.5310651063919067,0.5116592645645142
-54.60636484157441,-3.5865781269022414,forest,0.6636125445365906,0.52774977684021,0.6720214486122131,0.5457627177238464,0.30052199959754944,0.27469831705093384,0.24887460470199585,0.2601838707923889,0.271493136882782,0.28280240297317505,0.2941116690635681,0.30542096495628357,0.31673023104667664,0.3280394971370697,0.33934876322746277,0.39751264452934265,0.45567652583122253,0.4762113690376282,0.4967462122440338,0.5202001929283142,0.47826087474823,0.5415282249450684,0.5234087109565735,0.5107536315917969
-54.65068823659128,-3.538012705257658,forest,0.8292616009712219,0.7921635508537292,0.8463878035545349,0.7473548054695129,0.7685317993164062,0.7430551052093506,0.7175784111022949,0.6921017169952393,0.6666250228881836,0.6411483287811279,0.6369284987449646,0.6327086091041565,0.6284887790679932,0.6242688894271851,0.6200490593910217,0.6158292293548584,0.6116093397140503,0.607389509677887,0.6031696200370789,0.5989497900009155,0.35741105675697327,0.6066891551017761,0.5794161558151245,0.5836357474327087
-54.61372545656695,-3.6443851920559953,forest,0.8909302949905396,0.8523489832878113,0.9016036987304688,0.6493719220161438,0.8230945467948914,0.8132885694503784,0.8034825921058655,0.800570547580719,0.7976585030555725,0.794746458530426,0.8169362545013428,0.8391261100769043,0.7522681951522827,0.6654102206230164,0.5785523056983948,0.4916943609714508,0.5159099102020264,0.5064458847045898,0.4969818890094757,0.48694315552711487,0.48386478424072266,0.48078641295433044,0.5603669881820679,0.508650541305542
-54.558185332384,-3.5585465611609317,forest,0.8729028701782227,0.7954806685447693,0.8930622935295105,0.7657021880149841,0.8223880529403687,0.8172059655189514,0.8120238780975342,0.8068417906761169,0.524429976940155,0.6273638010025024,0.7302975654602051,0.8332313895225525,0.7715282440185547,0.7098251581192017,0.6481220126152039,0.586418867111206,0.5559136271476746,0.5507317185401917,0.545549750328064,0.540367841720581,0.422527939081192,0.5405198931694031,0.5564883947372437,0.5459717512130737
-54.55241221421751,-3.505747736746226,forest,0.8579315543174744,0.8380566835403442,0.8181818127632141,0.7865030765533447,0.8391472697257996,0.8326717615127563,0.8261961936950684,0.8197206854820251,0.7177810668945312,0.7478833198547363,0.6934818029403687,0.639080286026001,0.5846788287162781,0.5302773118019104,0.4758757948875427,0.42147430777549744,0.36707279086112976,0.41050925850868225,0.45394572615623474,0.49738219380378723,0.48685017228126526,0.4763181507587433,0.4886314868927002,0.46383363008499146
-54.56621805543798,-3.5489256917549383,forest,0.8788558840751648,0.8865986466407776,0.8943414092063904,0.7987987995147705,0.8611171841621399,0.8549436926841736,0.8487702012062073,0.842596709728241,0.8507405519485474,0.8588843941688538,0.8670282363891602,0.8751720786094666,0.8170068264007568,0.7588415741920471,0.7006763815879822,0.6425111293792725,0.5843458771705627,0.576837956905365,0.5693300366401672,0.5618221163749695,0.5691401958465576,0.576458215713501,0.6048284769058228,0.5903290510177612
-54.6281141263006,-3.6655658672634153,forest,0.8908409476280212,0.8713508248329163,0.8848167657852173,0.7962466478347778,0.8310652375221252,0.8329103589057922,0.8347554802894592,0.7991607785224915,0.7635661363601685,0.7279714345932007,0.6923767924308777,0.6567820906639099,0.6211873888969421,0.5855927467346191,0.5499980449676514,0.5144034028053284,0.4788087010383606,0.5241997241973877,0.5695907473564148,0.6149817705154419,0.6277638077735901,0.6187105774879456,0.6223112344741821,0.6073232293128967
-54.641329716515244,-3.5469246955211347,forest,0.8571889996528625,0.7910447716712952,0.85012286901474,0.6998406052589417,0.7997344136238098,0.7642916440963745,0.7288488745689392,0.6934061050415039,0.6579633355140686,0.6225205063819885,0.5870777368545532,0.5516349673271179,0.5161921977996826,0.4807494282722473,0.22321748733520508,0.4759886860847473,0.5048508644104004,0.49868813157081604,0.4925253689289093,0.48636263608932495,0.39852645993232727,0.5181463956832886,0.4996016025543213,0.5089026689529419
-54.645828568258885,-3.5263521743188684,forest,0.8731401562690735,0.8273419141769409,0.8778886198997498,0.8478716015815735,0.8367924690246582,0.8214001655578613,0.8060079216957092,0.7906156182289124,0.7752233743667603,0.7598310708999634,0.7031461596488953,0.6464612483978271,0.589776337146759,0.5330914258956909,0.5496048331260681,0.5661182403564453,0.450871080160141,0.5410730242729187,0.55138099193573,0.5616888999938965,0.5583568811416626,0.5550248026847839,0.558571457862854,0.5565935969352722
-54.72806882016166,-3.623811930390273,forest,0.8637565970420837,0.8274636268615723,0.851047694683075,0.5793833136558533,0.8309721350669861,0.7881419658660889,0.7453117966651917,0.7657057642936707,0.7860997319221497,0.8064936995506287,0.8268876671791077,0.8472816348075867,0.6992936134338379,0.5513055324554443,0.54515141248703,0.5389972925186157,0.5328431129455566,0.5266889929771423,0.520534873008728,0.5241106748580933,0.5238454341888428,0.5080817937850952,0.5464844703674316,0.5215238332748413
-54.64880711628127,-3.6135349408261783,forest,0.8509705662727356,0.8108108043670654,0.85831218957901,0.739687979221344,0.7909516096115112,0.7597974538803101,0.7286432385444641,0.7420420050621033,0.7554408311843872,0.7688395977020264,0.7404325008392334,0.7120254039764404,0.6836183667182922,0.6552112698554993,0.6268041729927063,0.5983970761299133,0.5699900388717651,0.5415829420089722,0.5131758451461792,0.4682415723800659,0.47592294216156006,0.45637738704681396,0.47904065251350403,0.5118539929389954
-54.5824765414289,-3.60312314815971,forest,0.8029689788818359,0.7218087911605835,0.8663058280944824,0.8141301870346069,0.7866287231445312,0.7617762088775635,0.7369236350059509,0.7120711207389832,0.6872185468673706,0.6623660326004028,0.6375134587287903,0.6126609444618225,0.594856858253479,0.5770528316497803,0.5592487454414368,0.5414446592330933,0.5236406326293945,0.505836546421051,0.5619179010391235,0.551336407661438,0.5761545896530151,0.5543264746665955,0.565851092338562,0.5660112500190735
-54.655304919601136,-3.6671242548151115,forest,0.8820093274116516,0.8495756387710571,0.8299426436424255,0.7992444634437561,0.7753474712371826,0.7837953567504883,0.792243242263794,0.8006911277770996,0.80913907289505,0.8175869584083557,0.8260348439216614,0.834482729434967,0.6638045310974121,0.4931263029575348,0.52992182970047,0.5667173862457275,0.4346993565559387,0.37405914068222046,0.3134188950061798,0.31692051887512207,0.35665398836135864,0.44173648953437805,0.47576436400413513,0.47495558857917786
-54.608974810800156,-3.5409353074944496,forest,0.8545342087745667,0.7780803442001343,0.8518712520599365,0.6628300547599792,0.829206645488739,0.8262544870376587,0.8233022689819336,0.7260726094245911,0.6937841773033142,0.6614956855773926,0.6292072534561157,0.5969188213348389,0.5646303296089172,0.5323418974876404,0.533046543598175,0.5337511897087097,0.5344558358192444,0.544308066368103,0.3433782756328583,0.5130801796913147,0.5093966722488403,0.5057131052017212,0.505613386631012,0.5039402842521667
-54.70434065830858,-3.581564611023644,forest,0.8219598531723022,0.778298556804657,0.8233566880226135,0.7623239159584045,0.7221547365188599,0.7241394519805908,0.726124107837677,0.728108823299408,0.7300934791564941,0.7320781946182251,0.7800518274307251,0.8280254602432251,0.6933643221855164,0.5587031841278076,0.5711341500282288,0.5835651159286499,0.595996081829071,0.591725766658783,0.5874554514884949,0.5831851363182068,0.560543417930603,0.5969891548156738,0.596908450126648,0.5729819536209106
-54.57224090116371,-3.5911803817035377,forest,0.5592668056488037,0.39560067653656006,0.4865646958351135,0.4742474853992462,0.4325878620147705,0.46824973821640015,0.5039116144180298,0.5395734906196594,0.5752353668212891,0.6108972430229187,0.6698887348175049,0.7288801670074463,0.6339173316955566,0.5389544367790222,0.5334511399269104,0.5279478430747986,0.5224445462226868,0.516941249370575,0.45216014981269836,0.50258868932724,0.4588979184627533,0.5381231904029846,0.542746365070343,0.5221436619758606
-54.57282226097116,-3.654950439164099,forest,0.4906991720199585,0.5143789052963257,0.5667819976806641,0.47312188148498535,0.10963454842567444,0.1309310793876648,0.15222761034965515,0.1735241562128067,0.19482068717479706,0.21611721813678741,0.18925519287586212,0.16239316761493683,0.20175407826900482,0.24111498892307281,0.35431092977523804,0.46750685572624207,0.5807027816772461,0.6153643727302551,0.6223329305648804,0.6293014287948608,0.6499189734458923,0.6403087377548218,0.6144293546676636,0.5932509899139404
-54.683995131350265,-3.6058095723086367,forest,0.8463878035545349,0.7993879914283752,0.8625277280807495,0.753699541091919,0.8137822151184082,0.7776544094085693,0.7415266036987305,0.735201895236969,0.7288771867752075,0.7758839130401611,0.82289057970047,0.8698973059654236,0.7123550772666931,0.5548128485679626,0.5158919095993042,0.47697100043296814,0.4380500912666321,0.5131921172142029,0.3249085545539856,0.4808126389980316,0.47909149527549744,0.4716644287109375,0.49439600110054016,0.49707111716270447
-54.727110936205776,-3.529606992879682,forest,0.8935483694076538,0.8495966792106628,0.8990384340286255,0.8563923239707947,0.8420183658599854,0.8223003149032593,0.802582323551178,0.7828643321990967,0.7631462812423706,0.7571059465408325,0.8105010390281677,0.8638961315155029,0.7000187039375305,0.5361412763595581,0.5376421213150024,0.539142906665802,0.5406437516212463,0.5015577077865601,0.46247172355651855,0.5503458976745605,0.5258776545524597,0.5415182709693909,0.5164498686790466,0.5555555820465088
-54.57726359211562,-3.5893602736924426,forest,0.5524676442146301,0.3225943148136139,0.39469408988952637,0.36964356899261475,0.30988720059394836,0.3392060101032257,0.36852481961250305,0.3978436291217804,0.42716243863105774,0.4564812481403351,0.5090796947479248,0.5616781711578369,0.459015429019928,0.35635265707969666,0.3798182010650635,0.4032837152481079,0.42674922943115234,0.45021477341651917,0.3843902349472046,0.46464207768440247,0.43815234303474426,0.4831174314022064,0.4975329041481018,0.48467275500297546
-54.681192566348166,-3.5961547791423407,forest,0.8790082931518555,0.8380143642425537,0.8806233406066895,0.7978429794311523,0.7409828305244446,0.7923663854598999,0.84375,0.827485978603363,0.8112220168113708,0.7949579954147339,0.8299234509468079,0.8648889064788818,0.7966235280036926,0.7283580899238586,0.6600927114486694,0.5918272733688354,0.5235618948936462,0.5598536133766174,0.3629480004310608,0.5264577865600586,0.43220338225364685,0.5240876078605652,0.5440215468406677,0.5529573559761047
-54.65034416825793,-3.51483156422451,forest,0.8634058833122253,0.8348512649536133,0.832196831703186,0.7988633513450623,0.865350067615509,0.8476172685623169,0.8298844695091248,0.8121516108512878,0.7944188117980957,0.7766860127449036,0.7472553253173828,0.7178246974945068,0.6883940100669861,0.6589633226394653,0.6295326948165894,0.6001020073890686,0.5706713199615479,0.5412406921386719,0.5118100047111511,0.48237934708595276,0.47738319635391235,0.47238704562187195,0.507198691368103,0.4662177264690399
-54.62546173112879,-3.5971361333770635,forest,0.8651378750801086,0.8275862336158752,0.8795430660247803,0.547012984752655,0.8287386894226074,0.8095813989639282,0.7904240489006042,0.653426468372345,0.6424793601036072,0.6315323114395142,0.6205852031707764,0.6096380949020386,0.5986910462379456,0.5877439379692078,0.5767968893051147,0.565849781036377,0.5757831335067749,0.5857164263725281,0.5786612033843994,0.5716060400009155,0.5511163473129272,0.5741660594940186,0.562974750995636,0.5774456262588501
